2017-03-10 06:41:16.000000000 +0000,37,1489128077058,0.144,-0.705,-0.803,14.099,6.897,-5.188,77.32,52.186,-102.052,1
2017-03-10 06:41:16.000000000 +0000,37,1489128076651,0.097,-0.61,-0.662,-15.198,-0.427,-3.174,77.844,52.713,-102.558,1
2017-03-10 06:41:16.000000000 +0000,37,1489128075838,0.137,-0.625,-0.669,-28.442,7.751,-4.7,76.622,52.889,-104.076,1
2017-03-10 06:41:16.000000000 +0000,37,1489128076448,0.098,-0.733,-0.751,-22.095,-6.897,-3.174,0.0,0.0,0.0,1
2017-03-10 06:41:16.000000000 +0000,37,1489128075431,0.058,-0.703,-0.763,29.663,9.583,-6.348,78.368,52.889,-105.088,1
2017-03-10 06:41:16.000000000 +0000,37,1489128076245,0.05,-0.719,-0.818,20.569,13.0,-3.662,76.971,52.186,-102.727,1
2017-03-10 06:41:15.000000000 +0000,37,1489128073751,0.107,-0.722,-0.956,-16.541,4.211,-1.709,77.495,52.01,-103.908,1
2017-03-10 06:41:15.000000000 +0000,37,1489128074976,0.058,-0.616,-0.757,10.254,2.563,-3.174,0.0,0.0,0.0,1
2017-03-10 06:41:15.000000000 +0000,37,1489128074547,0.042,-0.675,-0.76,23.926,10.437,-6.104,76.797,52.01,-103.908,1
2017-03-10 06:41:15.000000000 +0000,37,1489128075181,0.102,-0.699,-0.742,30.457,2.563,-3.418,77.146,50.956,-105.932,1
2017-03-10 06:41:15.000000000 +0000,37,1489128074361,0.064,-0.734,-0.825,26.794,13.977,-4.883,76.797,51.307,-104.582,1
2017-03-10 06:41:15.000000000 +0000,37,1489128073954,0.068,-0.629,-0.697,-26.489,-1.526,-1.709,77.844,52.713,-102.896,1
2017-03-10 06:41:15.000000000 +0000,37,1489128074772,0.094,-0.631,-0.713,-30.884,-5.188,0.427,77.146,52.01,-105.257,1
2017-03-10 06:41:15.000000000 +0000,37,1489128074567,0.102,-0.758,-0.83,-10.803,-3.113,-2.441,77.32,51.834,-101.04,1
2017-03-10 06:41:15.000000000 +0000,37,1489128074158,0.09,-0.627,-0.696,10.132,2.319,-2.38,75.051,51.307,-105.595,1
2017-03-10 06:41:15.000000000 +0000,37,1489128074798,0.08,-0.625,-0.703,13.916,-3.723,3.723,75.575,53.24,-106.775,1
2017-03-10 06:41:13.000000000 +0000,37,1489128073954,0.115,-0.639,-0.712,20.386,-6.165,4.089,0.0,0.0,0.0,1
2017-03-10 06:41:13.000000000 +0000,37,1489128073139,0.068,-0.661,-0.694,19.714,4.639,-4.578,75.924,52.889,-106.438,1
2017-03-10 06:41:13.000000000 +0000,37,1489128072920,0.099,-0.63,-0.703,-21.24,2.014,-6.775,76.273,53.943,-103.739,1
2017-03-10 06:41:13.000000000 +0000,37,1489128072716,0.096,-0.708,-0.861,-0.793,-10.315,-1.282,78.019,52.537,-104.076,1
2017-03-10 06:41:13.000000000 +0000,37,1489128072513,0.097,-0.643,-0.719,19.287,6.714,-3.662,76.797,52.713,-105.257,1
2017-03-10 06:41:13.000000000 +0000,37,1489128072732,0.084,-0.639,-0.692,-35.522,0.671,-5.737,0.0,0.0,0.0,1
2017-03-10 06:41:13.000000000 +0000,37,1489128072530,0.107,-0.809,-0.952,-6.592,-1.953,1.038,78.891,54.119,-101.884,1
2017-03-10 06:41:13.000000000 +0000,37,1489128072936,0.076,-0.601,-0.684,10.132,-1.404,0.427,76.099,52.361,-105.257,1
2017-03-10 06:41:13.000000000 +0000,37,1489128072327,0.067,-0.623,-0.638,28.625,7.08,-7.08,77.32,51.132,-104.751,1
2017-03-10 06:41:13.000000000 +0000,37,1489128073123,0.074,-0.695,-0.798,4.456,-1.404,2.075,76.448,51.307,-105.932,1
2017-03-10 06:41:11.000000000 +0000,37,1489128071925,0.1,-0.67,-0.7,33.997,11.047,-8.545,0.0,0.0,0.0,1
2017-03-10 06:41:11.000000000 +0000,37,1489128070892,0.081,-0.604,-0.705,12.817,-5.615,1.831,76.797,53.416,-104.582,1
2017-03-10 06:41:11.000000000 +0000,37,1489128070689,0.074,-0.619,-0.682,-11.78,0.671,-4.883,76.273,53.24,-102.39,1
2017-03-10 06:41:11.000000000 +0000,37,1489128070908,0.02,-0.662,-0.648,23.865,12.207,-4.822,76.971,52.537,-106.101,1
2017-03-10 06:41:11.000000000 +0000,37,1489128070485,0.128,-0.707,-0.793,-20.142,-2.869,-2.563,77.844,52.01,-102.896,1
2017-03-10 06:41:11.000000000 +0000,37,1489128071299,0.12,-0.743,-0.856,-21.118,-2.014,0.122,76.622,52.186,-100.703,1
2017-03-10 06:41:11.000000000 +0000,37,1489128071096,0.079,-0.708,-0.799,27.649,4.15,-5.432,76.448,51.659,-103.233,1
2017-03-10 06:41:11.000000000 +0000,37,1489128071501,0.062,-0.618,-0.69,-20.63,-1.038,-3.906,0.0,0.0,0.0,1
2017-03-10 06:41:11.000000000 +0000,37,1489128071112,0.111,-0.751,-0.884,0.366,-0.488,-1.648,77.844,53.767,-102.558,1
2017-03-10 06:41:11.000000000 +0000,37,1489128071705,0.121,-0.69,-0.734,0.488,-2.869,0.183,77.146,54.119,-107.281,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069243,0.07,-0.675,-0.75,-32.41,-4.639,-0.244,0.0,0.0,0.0,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069676,0.163,-0.637,-0.806,27.283,-12.085,-0.732,75.924,52.537,-107.45,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069882,0.083,-0.721,-0.792,-0.61,-4.028,0.061,76.971,52.186,-103.402,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069041,0.08,-0.693,-0.868,-0.977,3.967,-1.831,76.622,50.429,-101.715,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069650,0.082,-0.671,-0.811,15.625,1.953,-2.991,75.051,52.361,-105.595,1
2017-03-10 06:41:10.000000000 +0000,37,1489128070267,0.116,-0.66,-0.707,-36.194,-3.845,-2.075,76.448,52.361,-103.908,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069471,0.074,-0.646,-0.698,10.071,-2.258,-0.244,0.0,0.0,0.0,1
2017-03-10 06:41:10.000000000 +0000,37,1489128070061,0.098,-0.783,-0.862,-14.16,2.136,-3.967,76.797,52.01,-100.534,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069856,0.086,-0.744,-0.792,17.7,1.526,-1.526,76.797,50.956,-103.233,1
2017-03-10 06:41:10.000000000 +0000,37,1489128069447,0.071,-0.613,-0.686,-1.343,0.854,-3.113,76.622,52.537,-104.751,1
2017-03-10 06:41:08.000000000 +0000,37,1489128068442,0.079,-0.772,-0.892,7.629,4.883,-2.441,0.0,0.0,0.0,1
2017-03-10 06:41:08.000000000 +0000,37,1489128068036,0.073,-0.617,-0.703,-9.277,-1.221,-4.15,77.32,52.186,-105.088,1
2017-03-10 06:41:08.000000000 +0000,37,1489128068223,0.057,-0.578,-0.663,12.634,-1.282,-2.014,0.0,0.0,0.0,1
