2017-03-09 03:07:05.000000000 +0000,35,1489028736232,0.506,-0.72,-0.536,-7.507,-10.254,3.662,92.331,37.075,-129.716,0
2017-03-09 03:07:05.000000000 +0000,35,1489028735825,0.498,-0.697,-0.506,0.61,-2.38,2.075,93.553,35.845,-129.885,0
2017-03-09 03:07:05.000000000 +0000,35,1489028736622,0.531,-0.703,-0.512,-3.845,-5.676,1.465,91.109,35.142,-129.547,0
2017-03-09 03:07:05.000000000 +0000,35,1489028736638,0.492,-0.705,-0.519,-1.221,-1.77,-0.977,0.0,0.0,0.0,0
2017-03-09 03:07:05.000000000 +0000,35,1489028824924,0.506,-0.705,-0.534,-1.953,-2.319,-0.305,92.505,37.953,-130.897,0
2017-03-09 03:07:05.000000000 +0000,35,1489028736216,0.488,-0.686,-0.492,1.038,8.545,-11.169,92.68,33.912,-130.391,0
2017-03-09 03:04:17.000000000 +0000,35,1489028655684,0.496,-0.701,-0.497,0.61,1.77,-1.526,91.458,34.439,-130.897,0
2017-03-09 03:04:17.000000000 +0000,35,1489028657107,0.497,-0.71,-0.537,0.244,2.441,-4.639,91.982,36.723,-131.74,0
2017-03-09 03:04:17.000000000 +0000,35,1489028656293,0.512,-0.707,-0.528,-0.122,-3.54,2.563,92.156,37.25,-130.222,0
2017-03-09 03:04:17.000000000 +0000,35,1489028656700,0.499,-0.706,-0.524,-2.625,-1.892,-2.136,92.68,38.129,-130.053,0
2017-03-09 03:04:17.000000000 +0000,35,1489028656090,0.514,-0.705,-0.518,-0.305,-4.333,3.052,0.0,0.0,0.0,0
2017-03-09 03:04:17.000000000 +0000,35,1489028656497,0.502,-0.707,-0.536,-3.174,-4.333,0.427,93.029,36.372,-129.716,0
2017-03-09 03:04:17.000000000 +0000,35,1489028655887,0.529,-0.701,-0.508,1.343,-0.671,1.343,92.68,33.912,-130.391,0
2017-03-09 03:04:17.000000000 +0000,35,1489028656904,0.5,-0.703,-0.539,-0.122,-0.061,-1.465,93.029,37.778,-131.403,0
2017-03-09 03:04:17.000000000 +0000,35,1489028655481,0.522,-0.69,-0.509,-2.563,0.916,-5.371,92.331,36.02,-131.065,0
2017-03-09 03:04:17.000000000 +0000,35,1489028657531,0.517,-0.704,-0.516,-0.854,-4.272,2.93,92.331,35.318,-130.053,0
2017-03-09 03:04:15.000000000 +0000,35,1489028654772,0.494,-0.709,-0.529,2.014,2.747,-2.869,93.203,36.548,-131.909,0
2017-03-09 03:04:15.000000000 +0000,35,1489028654156,0.517,-0.707,-0.521,-1.038,-4.395,2.808,92.156,36.899,-130.559,0
2017-03-09 03:04:15.000000000 +0000,35,1489028654183,0.501,-0.706,-0.521,-0.854,3.967,-7.263,90.411,36.899,-131.909,0
2017-03-09 03:04:15.000000000 +0000,35,1489028655824,0.495,-0.705,-0.526,-1.892,-0.244,-3.052,0.0,0.0,0.0,0
2017-03-09 03:04:15.000000000 +0000,35,1489028654361,0.504,-0.711,-0.531,-3.906,-4.7,0.305,92.156,36.548,-129.885,0
2017-03-09 03:04:15.000000000 +0000,35,1489028653950,0.512,-0.701,-0.516,0.427,-3.113,2.747,0.0,0.0,0.0,0
2017-03-09 03:04:15.000000000 +0000,35,1489028654567,0.481,-0.706,-0.529,-1.953,-0.916,-2.258,93.029,37.426,-131.403,0
2017-03-09 03:04:15.000000000 +0000,35,1489028654387,0.515,-0.699,-0.529,-0.183,5.737,-8.728,0.0,0.0,0.0,0
2017-03-09 03:04:15.000000000 +0000,35,1489028653746,0.52,-0.696,-0.525,0.549,-3.906,3.54,91.982,37.075,-130.391,0
2017-03-09 03:04:15.000000000 +0000,35,1489028653978,0.51,-0.709,-0.529,0.488,3.418,-5.432,93.029,39.535,-130.391,0
2017-03-09 03:04:13.000000000 +0000,35,1489028646869,0.512,-0.703,-0.519,-1.953,2.625,-6.653,0.0,0.0,0.0,0
