2017-03-08 02:20:19.000000000 +0000,31,1488939618990,0.4,-0.59,-0.306,16.144,37.804,-3.906,94.6,34.791,-123.137,1
2017-03-08 02:20:19.000000000 +0000,31,1488939618786,0.433,-0.828,-0.707,-38.696,14.847,-54.031,94.251,41.116,-121.788,1
2017-03-08 02:20:19.000000000 +0000,31,1488939619380,0.505,-0.789,-0.453,-54.535,-12.909,-32.41,94.076,36.723,-123.306,1
2017-03-08 02:20:19.000000000 +0000,31,1488939619802,0.415,-0.778,-0.532,8.476,15.343,-7.278,0.0,0.0,0.0,1
2017-03-08 02:20:19.000000000 +0000,31,1488939619600,0.3,-0.76,-0.527,-4.12,2.762,-8.667,93.203,38.305,-123.812,1
2017-03-08 02:20:19.000000000 +0000,31,1488939619396,0.401,-0.776,-0.525,-23.14,-23.453,-0.9,94.949,40.062,-121.788,1
2017-03-08 02:20:18.000000000 +0000,31,1488939611706,0.436,-0.754,-0.504,-0.687,3.662,-5.508,94.949,38.656,-125.499,1
2017-03-08 02:20:18.000000000 +0000,31,1488939612520,0.432,-0.764,-0.51,0.229,-2.762,0.984,92.68,37.075,-123.981,1
2017-03-08 02:20:18.000000000 +0000,31,1488939611097,0.421,-0.763,-0.51,-0.946,-0.534,-2.159,95.123,37.426,-123.981,1
2017-03-08 02:20:18.000000000 +0000,31,1488939611503,0.423,-0.761,-0.512,-0.786,4.433,-6.355,0.0,0.0,0.0,1
2017-03-08 02:20:18.000000000 +0000,31,1488939610893,0.427,-0.765,-0.508,-1.396,-1.442,-1.77,94.251,34.791,-121.788,1
2017-03-08 02:20:18.000000000 +0000,31,1488939611910,0.436,-0.757,-0.502,-0.427,0.496,-3.006,93.553,37.25,-124.824,1
2017-03-08 02:20:18.000000000 +0000,31,1488939618770,0.494,-0.821,-0.504,40.977,7.813,17.784,0.0,0.0,0.0,1
2017-03-08 02:20:18.000000000 +0000,31,1488939612317,0.429,-0.762,-0.508,0.824,-2.007,0.58,95.123,39.535,-122.969,1
2017-03-08 02:20:18.000000000 +0000,31,1488939611300,0.424,-0.763,-0.518,-0.816,1.976,-4.349,93.902,37.953,-124.824,1
2017-03-08 02:20:18.000000000 +0000,31,1488939612113,0.432,-0.757,-0.506,0.641,-1.007,-0.389,95.298,37.25,-124.487,1
2017-03-08 02:20:10.000000000 +0000,31,1488939609857,0.441,-0.763,-0.499,-1.717,3.128,-6.172,94.425,36.372,-123.306,0
2017-03-08 02:20:10.000000000 +0000,31,1488939609654,0.428,-0.766,-0.511,0.549,4.967,-5.577,94.949,37.953,-124.824,0
2017-03-08 02:20:10.000000000 +0000,31,1488939610281,0.413,-0.765,-0.517,-1.335,-0.9,-2.029,92.331,37.778,-123.981,0
2017-03-08 02:20:10.000000000 +0000,31,1488939611299,0.434,-0.753,-0.505,-0.015,1.976,-3.54,95.822,36.02,-123.306,0
2017-03-08 02:20:10.000000000 +0000,31,1488939610061,0.435,-0.758,-0.506,-2.625,-0.092,-4.303,93.727,37.075,-123.981,0
2017-03-08 02:20:10.000000000 +0000,31,1488939609467,0.426,-0.755,-0.513,2.045,2.327,-1.961,93.727,36.02,-125.33,0
2017-03-08 02:20:10.000000000 +0000,31,1488939609874,0.437,-0.763,-0.502,-0.298,-4.784,2.251,92.854,38.305,-123.812,0
2017-03-08 02:20:10.000000000 +0000,31,1488939610263,0.421,-0.753,-0.514,-0.923,0.374,-3.067,0.0,0.0,0.0,0
2017-03-08 02:20:10.000000000 +0000,31,1488939610077,0.424,-0.764,-0.516,-1.305,-4.494,1.16,94.6,37.25,-125.162,0
2017-03-08 02:20:10.000000000 +0000,31,1488939609670,0.44,-0.761,-0.504,1.686,-0.145,-0.023,95.822,36.372,-124.318,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606358,0.434,-0.765,-0.507,1.587,-2.655,2.022,93.553,38.305,-122.463,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606765,0.41,-0.765,-0.507,-1.259,-0.702,-2.19,95.123,37.778,-124.993,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606374,0.435,-0.758,-0.509,-3.555,1.869,-6.393,0.0,0.0,0.0,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606984,0.438,-0.758,-0.508,1.678,-1.312,1.091,94.6,36.548,-125.162,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606577,0.428,-0.752,-0.509,-2.266,1.457,-5.074,95.822,38.129,-125.33,0
2017-03-08 02:20:08.000000000 +0000,31,1488939605968,0.421,-0.769,-0.519,0.61,3.601,-4.364,96.52,38.48,-123.981,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606561,0.428,-0.769,-0.513,-1.717,-3.052,-0.465,95.822,38.129,-124.655,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606781,0.431,-0.749,-0.505,1.358,0.786,-1.228,95.123,37.426,-123.981,0
2017-03-08 02:20:08.000000000 +0000,31,1488939606172,0.434,-0.763,-0.505,-1.831,4.288,-7.225,94.6,38.305,-122.125,0
2017-03-08 02:20:08.000000000 +0000,31,1488939609051,0.423,-0.759,-0.519,1.175,-1.724,0.862,93.902,36.548,-125.162,0
2017-03-08 02:20:05.000000000 +0000,31,1488939604723,0.431,-0.757,-0.513,-5.714,0.427,-6.889,95.822,36.02,-125.33,0
2017-03-08 02:20:05.000000000 +0000,31,1488939604927,0.422,-0.748,-0.513,-3.281,1.823,-6.348,92.331,36.723,-125.33,0
2017-03-08 02:20:05.000000000 +0000,31,1488939605146,0.418,-0.768,-0.5,-1.236,-0.656,-2.159,94.949,39.71,-126.511,0
2017-03-08 02:20:05.000000000 +0000,31,1488939605756,0.43,-0.757,-0.513,-2.945,4.776,-8.499,93.902,39.008,-124.149,0
2017-03-08 02:20:05.000000000 +0000,31,1488939605333,0.446,-0.754,-0.511,2.106,-1.884,1.984,94.6,36.548,-126.174,0
2017-03-08 02:20:05.000000000 +0000,31,1488939604536,0.426,-0.759,-0.514,2.243,-3.464,3.197,94.425,37.075,-123.306,0
2017-03-08 02:20:05.000000000 +0000,31,1488939604943,0.426,-0.774,-0.507,-1.038,-0.87,-1.747,94.6,40.062,-125.499,0
2017-03-08 02:20:05.000000000 +0000,31,1488939605349,0.422,-0.769,-0.518,-0.771,0.557,-3.029,0.0,0.0,0.0,0
2017-03-08 02:20:05.000000000 +0000,31,1488939604740,0.424,-0.769,-0.515,2.487,-1.884,1.968,92.854,37.602,-126.174,0
2017-03-08 02:20:05.000000000 +0000,31,1488939605129,0.434,-0.745,-0.507,1.976,2.144,-1.732,0.0,0.0,0.0,0
2017-03-08 02:20:04.000000000 +0000,31,1488939602872,0.423,-0.758,-0.514,5.44,-0.053,2.731,93.727,36.372,-124.318,0
2017-03-08 02:20:04.000000000 +0000,31,1488939602855,0.416,-0.77,-0.533,-2.51,6.21,-9.224,93.553,39.359,-124.149,0
2017-03-08 02:20:04.000000000 +0000,31,1488939604109,0.434,-0.77,-0.504,1.968,-4.791,4.272,95.822,37.778,-123.643,0
2017-03-08 02:20:04.000000000 +0000,31,1488939603482,0.404,-0.768,-0.503,-2.594,-2.335,-2.106,93.727,40.238,-124.655,0
2017-03-08 02:20:04.000000000 +0000,31,1488939603075,0.437,-0.768,-0.506,4.707,-1.602,3.571,95.298,37.602,-123.475,0
2017-03-08 02:20:04.000000000 +0000,31,1488939602059,0.441,-0.76,-0.504,-6.02,5.432,-11.803,92.68,36.372,-125.33,0
2017-03-08 02:20:04.000000000 +0000,31,1488939602668,0.426,-0.753,-0.531,3.174,-2.625,3.044,0.0,0.0,0.0,0
2017-03-08 02:20:04.000000000 +0000,31,1488939603278,0.435,-0.774,-0.511,-1.923,-3.929,0.107,95.472,38.832,-122.631,0
2017-03-08 02:20:04.000000000 +0000,31,1488939602466,0.431,-0.74,-0.5,-0.13,-3.586,1.167,92.331,35.318,-125.668,0
2017-03-08 02:20:04.000000000 +0000,31,1488939602262,0.451,-0.745,-0.49,-6.989,-0.45,-7.599,96.345,37.25,-125.836,0
2017-03-08 02:20:01.000000000 +0000,31,1488939601883,0.427,-0.742,-0.529,5.966,4.532,-0.16,93.378,36.02,-124.993,0
2017-03-08 02:20:01.000000000 +0000,31,1488939601272,0.45,-0.764,-0.497,-7.317,4.623,-11.925,93.378,38.832,-124.318,0
2017-03-08 02:20:01.000000000 +0000,31,1488939601459,0.462,-0.779,-0.498,2.907,-3.471,3.86,94.6,36.899,-125.499,0
2017-03-08 02:20:01.000000000 +0000,31,1488939601679,0.405,-0.736,-0.513,-3.922,-0.717,-4.822,94.774,37.426,-126.342,0
2017-03-08 02:20:01.000000000 +0000,31,1488939601069,0.424,-0.783,-0.532,1.762,8.087,-6.973,92.505,39.008,-123.475,0
2017-03-08 02:20:01.000000000 +0000,31,1488939600663,0.416,-0.777,-0.5,-6.104,-6.767,-1.129,96.345,39.71,-122.8,0
2017-03-08 02:20:01.000000000 +0000,31,1488939600865,0.378,-0.77,-0.514,-0.099,-0.801,-0.961,0.0,0.0,0.0,0
2017-03-08 02:20:01.000000000 +0000,31,1488939602085,0.448,-0.748,-0.504,6.554,1.877,1.74,0.0,0.0,0.0,0
2017-03-08 02:20:01.000000000 +0000,31,1488939602288,0.444,-0.763,-0.487,5.013,-5.699,7.584,94.6,39.008,-121.113,0
2017-03-08 02:20:01.000000000 +0000,31,1488939601476,0.442,-0.751,-0.507,-11.574,-2.708,-9.377,93.553,37.25,-125.162,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598603,0.443,-0.772,-0.438,7.317,1.053,2.655,93.902,38.305,-124.149,0
